-1.602640300989151001e-01,-1.721370816230773926e-01,4.802965000271797180e-02,1.437473017722368240e-02,-4.328097403049468994e-01,-1.230910345911979675e-01,1.066919192671775818e-01,-3.118462264537811279e-01,-2.887253463268280029e-01,-2.805095016956329346e-01
-6.253275871276855469e-01,-1.590382158756256104e-01,2.086530476808547974e-01,-1.528378278017044067e-01,-2.318270355463027954e-01,-8.400294929742813110e-02,1.603867560625076294e-01,-4.648280143737792969e-01,-1.880624704062938690e-02,-5.256489515304565430e-01
-5.126276612281799316e-01,2.916140556335449219e-01,8.780345320701599121e-02,-2.062829770147800446e-02,-4.751907587051391602e-01,-1.781698316335678101e-01,9.133888781070709229e-02,-7.807649374008178711e-01,-2.264034301042556763e-01,-5.890361666679382324e-01
-6.558294892311096191e-01,-6.159380823373794556e-02,2.371128797531127930e-01,2.615607157349586487e-02,-3.507885038852691650e-01,-3.468379080295562744e-01,-1.930102705955505371e-01,-9.614518284797668457e-01,-4.084462225437164307e-01,-5.530098676681518555e-01
-5.748323798179626465e-01,2.566363662481307983e-02,-2.625710070133209229e-01,-4.247561693191528320e-01,-3.324459493160247803e-01,-3.949539363384246826e-02,-2.009177207946777344e-01,-9.025546908378601074e-01,-1.796922683715820312e-01,-6.152119636535644531e-01
-3.879113197326660156e-01,1.905279308557510376e-01,-2.426707446575164795e-01,-7.106495499610900879e-01,-6.280418634414672852e-01,-8.441732823848724365e-02,-7.691657543182373047e-01,-1.248568654060363770e+00,-4.264354407787322998e-01,-6.181917786598205566e-01
-6.141077280044555664e-01,-9.155886173248291016e-01,-2.834511697292327881e-01,-6.395913958549499512e-01,-5.686371326446533203e-01,6.914594769477844238e-02,-5.617023706436157227e-01,-1.450090885162353516e+00,-3.104859590530395508e-01,-1.052773952484130859e+00
-8.805980086326599121e-01,-1.343418717384338379e+00,-1.080096662044525146e-01,-6.983941793441772461e-01,-6.829804778099060059e-01,-4.973116219043731689e-01,-8.566401600837707520e-01,-2.390943050384521484e+00,-6.824883222579956055e-01,-1.041819453239440918e+00
-9.403142333030700684e-01,-3.663101494312286377e-01,-1.498093008995056152e-01,-3.126408815383911133e+00,-6.717364192008972168e-01,-8.762757778167724609e-01,-1.401999950408935547e+00,-1.480910658836364746e+00,-1.748187065124511719e+00,-5.254764575511217117e-03
-1.528369665145874023e+00,-5.230334773659706116e-02,3.376519381999969482e-01,-2.995319604873657227e+00,-9.076170325279235840e-01,-9.483664035797119141e-01,-7.511286735534667969e-01,-5.956725478172302246e-01,-2.263309240341186523e+00,-1.906019896268844604e-01
-5.537166073918342590e-02,1.424260437488555908e-01,5.025418475270271301e-02,-5.239979624748229980e-01,-4.120303988456726074e-01,-6.779739856719970703e-01,-6.306901574134826660e-01,-3.884471654891967773e-01,-1.378862619400024414e+00,-7.794126272201538086e-01
1.380646675825119019e-01,-5.073439329862594604e-02,-6.147257611155509949e-02,-3.531938046216964722e-02,-8.337838202714920044e-02,-2.585275098681449890e-02,2.543155802413821220e-03,-3.113817796111106873e-02,-7.878109812736511230e-02,-4.088296368718147278e-02
-8.517967909574508667e-02,1.621005833148956299e-01,-2.309757918119430542e-01,-1.999534070491790771e-01,-1.450122054666280746e-02,-3.569083288311958313e-02,-5.327762290835380554e-02,7.675784826278686523e-02,-1.761404573917388916e-01,4.963586851954460144e-02
4.166890680789947510e-02,9.531244635581970215e-02,-7.344438880681991577e-02,-3.092494420707225800e-02,6.633267551660537720e-02,-6.496957689523696899e-02,1.076149567961692810e-02,-8.136616647243499756e-02,-7.052379101514816284e-02,-7.798872888088226318e-02
-9.327279329299926758e-01,-3.626515865325927734e-01,-2.121501713991165161e-01,5.500605702400207520e-01,-1.799547821283340454e-01,-2.325412750244140625e+00,-1.362105309963226318e-01,-1.114225506782531738e+00,-1.528473734855651855e+00,-1.163581132888793945e+00
-1.546349048614501953e+00,-1.008973240852355957e+00,-3.387243300676345825e-02,1.550531834363937378e-01,-9.944573640823364258e-01,-9.397971630096435547e-01,-8.596684336662292480e-01,-2.137440681457519531e+00,-1.976975798606872559e+00,-1.908379912376403809e+00
-1.136670112609863281e+00,-4.970631003379821777e-01,-2.408110052347183228e-01,-6.011860966682434082e-01,-3.072474479675292969e+00,-2.492377907037734985e-01,-2.346383571624755859e+00,-1.384772062301635742e+00,-9.638620615005493164e-01,-1.783362865447998047e+00
-6.255548596382141113e-01,8.809896707534790039e-01,-4.605067968368530273e-01,-7.551237344741821289e-01,-1.513482928276062012e+00,-9.254534840583801270e-01,-3.110980510711669922e+00,-4.690155982971191406e-01,-5.841937661170959473e-01,-1.674620985984802246e+00
-5.126042962074279785e-01,-2.117463797330856323e-01,-1.529388278722763062e-01,-2.301921993494033813e-01,-1.166546940803527832e+00,-8.012554645538330078e-01,-2.181796073913574219e+00,-7.669746279716491699e-01,-4.827961921691894531e-01,-9.146526455879211426e-01
-6.386370658874511719e-01,-3.382941186428070068e-01,-1.345248371362686157e-01,-4.121845960617065430e-01,-1.178767442703247070e+00,-4.771583974361419678e-01,-4.947529137134552002e-01,-2.122520059347152710e-01,-3.728406429290771484e-01,-8.513182997703552246e-01
-2.521444857120513916e-01,-2.389123141765594482e-01,7.224790751934051514e-02,-3.908115625381469727e-01,-7.943564057350158691e-01,-4.051049351692199707e-01,-1.597760766744613647e-01,-3.835894465446472168e-01,-4.528473019599914551e-01,-1.119404435157775879e-01
-1.344238668680191040e-01,-2.171386033296585083e-01,1.572550684213638306e-01,-2.886180877685546875e-01,-6.026423573493957520e-01,-3.040986061096191406e-01,1.137216463685035706e-01,-2.579199075698852539e-01,-3.386932611465454102e-01,-2.696453928947448730e-01
-4.639549925923347473e-02,-4.091734290122985840e-01,-8.212668448686599731e-02,-2.518114149570465088e-01,-5.042891502380371094e-01,-4.005182683467864990e-01,2.372130900621414185e-01,-1.951572597026824951e-01,-2.350376248359680176e-01,9.103713929653167725e-02
-7.305954396724700928e-02,-6.869392395019531250e-01,-4.367279354482889175e-03,-3.950602188706398010e-02,-3.620190918445587158e-01,-3.334666043519973755e-02,5.638290196657180786e-02,-3.768824636936187744e-01,-3.892835229635238647e-02,-7.961090654134750366e-02
6.871910393238067627e-02,-7.804521918296813965e-01,-3.838131204247474670e-02,-2.604856789112091064e-01,-5.356070399284362793e-01,-5.619644373655319214e-02,2.580659687519073486e-01,-1.031549349427223206e-01,-5.458109453320503235e-02,-4.407547414302825928e-02
4.071485400199890137e-01,-6.930074095726013184e-01,-1.093746870756149292e-01,-2.932508587837219238e-01,-3.727733790874481201e-01,-1.301362877711653709e-03,2.819687128067016602e-01,-4.320517480373382568e-01,-3.072236664593219757e-02,-2.949694097042083740e-01
-5.924076214432716370e-02,-1.743507981300354004e-01,-1.394988298416137695e-01,-2.902982831001281738e-01,-5.471698641777038574e-01,6.201561912894248962e-02,-2.169460244476795197e-02,-1.709126383066177368e-01,4.204136878252029419e-02,-9.085138142108917236e-02
-5.440742522478103638e-02,-1.741176545619964600e-01,-2.924398779869079590e-01,-2.766435593366622925e-02,-5.206630229949951172e-01,-1.134390980005264282e-01,3.341882228851318359e-01,-1.875250041484832764e-01,-6.485043466091156006e-02,-4.259127974510192871e-01
-1.106696203351020813e-01,-1.593091636896133423e-01,-1.749529093503952026e-01,-1.742465198040008545e-01,-3.912509083747863770e-01,-1.818849518895149231e-02,2.642831765115261078e-02,-1.729542016983032227e-01,-1.744153350591659546e-01,-2.697406411170959473e-01
-1.994957029819488525e-01,1.586477011442184448e-01,-2.821986377239227295e-01,3.697731764987111092e-03,-2.210110872983932495e-01,-1.356343626976013184e-01,-2.225078493356704712e-01,-4.699698686599731445e-01,-2.168462723493576050e-01,-4.404532909393310547e-01
-5.697653293609619141e-01,2.367450892925262451e-01,-4.592119529843330383e-02,-2.857984602451324463e-01,-5.024440884590148926e-01,-3.237375244498252869e-02,-1.981348693370819092e-01,-6.362582445144653320e-01,-2.505505681037902832e-01,-6.497353315353393555e-01
-4.425160884857177734e-01,7.483860105276107788e-02,-1.455861032009124756e-01,-1.759034097194671631e-01,-7.704684138298034668e-02,-1.403736472129821777e-01,-2.005135267972946167e-01,-6.585495471954345703e-01,-3.868600130081176758e-01,-9.466189146041870117e-01
-4.422174990177154541e-01,1.268497407436370850e-01,-2.141926139593124390e-01,-2.772099673748016357e-01,-6.253688335418701172e-01,-2.959535121917724609e-01,-1.432171314954757690e-01,-9.784934520721435547e-01,-6.401180028915405273e-01,-5.259184241294860840e-01
-5.488155484199523926e-01,-2.863892316818237305e-01,-3.605503737926483154e-01,-5.576829314231872559e-01,-1.798287332057952881e-01,-5.692198276519775391e-01,-5.378557443618774414e-01,-1.327862262725830078e+00,-3.913040459156036377e-01,-7.800214290618896484e-01
-8.261898756027221680e-01,-1.603950262069702148e+00,-3.400335013866424561e-01,-5.310931205749511719e-01,-4.156132340431213379e-01,-5.121873617172241211e-01,-9.867093563079833984e-01,-1.713033556938171387e+00,-4.671340584754943848e-01,-5.969330668449401855e-01
-1.022245168685913086e+00,-1.524850845336914062e+00,-6.475260853767395020e-01,-1.135792016983032227e+00,-6.921170353889465332e-01,-2.432855218648910522e-01,-1.447480440139770508e+00,-2.669687032699584961e+00,-8.838793635368347168e-01,-4.461419880390167236e-01
-8.224512338638305664e-01,-5.393396019935607910e-01,-1.322153806686401367e-01,-2.897337913513183594e+00,-7.856429815292358398e-01,-7.700394392013549805e-01,-1.921796679496765137e+00,-1.376924872398376465e+00,-1.107994794845581055e+00,3.806245326995849609e-02
-8.788477182388305664e-01,1.356036309152841568e-02,8.295365422964096069e-02,-1.868940472602844238e+00,-5.639191865921020508e-01,-6.387633085250854492e-01,-1.186794161796569824e+00,-6.552241444587707520e-01,-1.685328722000122070e+00,-5.045602917671203613e-01
1.302668601274490356e-01,2.795285582542419434e-01,-4.946346580982208252e-01,-2.086377143859863281e-01,-1.205273345112800598e-01,-2.073007971048355103e-01,-2.036198824644088745e-01,-4.716775119304656982e-01,-9.209000468254089355e-01,-8.029435873031616211e-01
1.282713562250137329e-01,1.708678342401981354e-02,-7.587215304374694824e-02,-6.282068043947219849e-02,-6.245426833629608154e-02,4.049126431345939636e-02,7.569024711847305298e-02,3.435128182172775269e-02,-9.302642196416854858e-02,7.308670878410339355e-02
5.261579900979995728e-02,6.875700503587722778e-02,-1.204218715429306030e-02,-8.372826129198074341e-02,-9.900584816932678223e-03,5.683771520853042603e-02,7.418207079172134399e-02,2.012572437524795532e-02,4.406910389661788940e-02,8.441010862588882446e-02
3.865368664264678955e-03,2.398235350847244263e-02,-1.708541810512542725e-02,-2.689016237854957581e-02,-2.972195297479629517e-02,7.655901461839675903e-02,6.447035819292068481e-02,2.595359832048416138e-02,-1.348607242107391357e-03,7.676032930612564087e-02
-4.760947525501251221e-01,-2.511240243911743164e-01,-8.003222942352294922e-01,1.127061724662780762e+00,-2.579217553138732910e-01,-1.055255293846130371e+00,-2.991778543218970299e-03,-1.068221807479858398e+00,-9.567196369171142578e-01,-7.250030636787414551e-01
-1.610442757606506348e+00,-1.291857123374938965e+00,-3.446142971515655518e-01,7.173269987106323242e-01,-1.043034911155700684e+00,-6.993892192840576172e-01,-3.007200956344604492e-01,-1.811990380287170410e+00,-1.504948854446411133e+00,-1.970130205154418945e+00
-1.401365399360656738e+00,-1.498638391494750977e+00,-5.901528596878051758e-01,-3.666808456182479858e-02,-2.632444143295288086e+00,5.442686006426811218e-02,-9.455127716064453125e-01,-5.048077702522277832e-01,-1.318271636962890625e+00,-1.877294063568115234e+00
-7.790606617927551270e-01,-7.704433053731918335e-02,-6.126244068145751953e-01,-3.397775590419769287e-01,-2.580436229705810547e+00,-5.050383210182189941e-01,-2.265245676040649414e+00,-3.733595609664916992e-01,-1.050054669380187988e+00,-1.235144376754760742e+00
-5.874282717704772949e-01,-2.319636940956115723e-01,-4.800625741481781006e-01,-2.828940749168395996e-01,-8.378252983093261719e-01,-3.930158615112304688e-01,-4.631363391876220703e+00,-4.480084776878356934e-01,-8.124667406082153320e-01,-1.195142507553100586e+00
-3.674608170986175537e-01,-4.347400367259979248e-01,-1.699836105108261108e-01,-3.877925872802734375e-02,-4.074352085590362549e-01,-7.880210280418395996e-01,-2.850521802902221680e+00,-6.758790463209152222e-02,-8.043230772018432617e-01,-6.709580421447753906e-01
-1.804405152797698975e-01,-4.581303000450134277e-01,-1.807122379541397095e-01,-3.364270627498626709e-01,-1.819136142730712891e-01,-1.316765844821929932e-01,-1.390682578086853027e+00,-1.066392064094543457e+00,-1.535986810922622681e-01,-2.461660653352737427e-01
2.227745018899440765e-02,-2.384100556373596191e-01,-6.611845642328262329e-02,-1.236641108989715576e-01,-2.705748379230499268e-01,-1.421893835067749023e-01,-8.619837760925292969e-01,-5.566299557685852051e-01,-3.351721167564392090e-01,-7.577996850013732910e-01
2.106116116046905518e-01,-5.063923001289367676e-01,-2.506268918514251709e-01,3.276503086090087891e-02,-4.146351814270019531e-01,1.307477802038192749e-01,-7.788115739822387695e-01,-5.117509365081787109e-01,-3.428490757942199707e-01,-4.091459810733795166e-01
1.783234924077987671e-01,-3.466898798942565918e-01,1.185342855751514435e-02,1.625919155776500702e-02,-2.501667141914367676e-01,-9.482622146606445312e-02,-7.819889783859252930e-01,-6.027556061744689941e-01,-2.291967421770095825e-01,-3.457736074924468994e-01
-2.005669288337230682e-02,9.749930351972579956e-02,1.113587692379951477e-01,-3.505377173423767090e-01,-3.714240491390228271e-01,-4.481751844286918640e-02,-2.847059071063995361e-01,-5.441499948501586914e-01,1.004458498209714890e-02,-3.447740674018859863e-01
9.128299355506896973e-02,-3.562270998954772949e-01,-3.302034139633178711e-01,-5.762262642383575439e-02,-3.604992628097534180e-01,-3.047589659690856934e-01,-1.233356595039367676e-01,-5.798636078834533691e-01,1.301463097333908081e-01,-3.312647938728332520e-01
1.358463428914546967e-02,-5.206986665725708008e-01,-1.346992105245590210e-01,-1.832328736782073975e-01,-3.325772583484649658e-01,-8.510506153106689453e-02,-2.135122120380401611e-01,-4.049597382545471191e-01,-8.839627355337142944e-02,-1.658470481634140015e-01
-9.990392625331878662e-02,-1.335080116987228394e-01,-3.070501685142517090e-01,-2.078225016593933105e-01,-2.923442125320434570e-01,-1.971569806337356567e-01,-1.700410246849060059e-01,-2.484717816114425659e-01,-2.662962488830089569e-02,-3.852182626724243164e-01
-2.582197785377502441e-01,-1.175423786044120789e-01,-1.044603362679481506e-01,-4.060783684253692627e-01,-1.314186900854110718e-01,-2.106165746226906776e-03,-3.604822456836700439e-01,-4.212516546249389648e-01,4.079467058181762695e-02,-3.572557568550109863e-01
5.875110253691673279e-02,1.354469358921051025e-01,-2.915565669536590576e-01,-2.113905102014541626e-01,-2.980463802814483643e-01,-3.092730343341827393e-01,-4.434688687324523926e-01,-5.120366215705871582e-01,-1.824095249176025391e-01,-4.310886263847351074e-01
-7.930549383163452148e-01,-4.436750113964080811e-01,9.446879476308822632e-02,8.365003764629364014e-02,-2.711305916309356689e-01,-6.526224017143249512e-01,-3.797091841697692871e-01,-7.047160863876342773e-01,-1.385122835636138916e-01,-4.586727619171142578e-01
-1.001771926879882812e+00,-3.710602819919586182e-01,1.219120845198631287e-01,-3.432444632053375244e-01,-3.469468951225280762e-01,-5.453692674636840820e-01,-3.591298162937164307e-01,-1.235525488853454590e+00,-1.659137159585952759e-01,-4.704685807228088379e-01
-1.027039170265197754e+00,-4.542622268199920654e-01,-7.397960405796766281e-03,-5.372470021247863770e-01,-4.737826287746429443e-01,-2.821305990219116211e-01,-3.833888173103332520e-01,-1.449144363403320312e+00,-5.268487334251403809e-01,-2.722996771335601807e-01
-9.991798400878906250e-01,-1.112843275070190430e+00,-1.015126630663871765e-01,-7.140716910362243652e-01,-3.726316094398498535e-01,-8.751397132873535156e-01,-1.449321150779724121e+00,-1.630787730216979980e+00,-5.387736558914184570e-01,-4.443799555301666260e-01
-9.191222190856933594e-01,-1.561462044715881348e+00,-2.041471190750598907e-02,-9.590197205543518066e-01,-9.691670536994934082e-01,-5.813293457031250000e-01,-1.558247923851013184e+00,-1.550459027290344238e+00,-6.568465232849121094e-01,-2.371663451194763184e-01
-1.192464828491210938e+00,-1.501321911811828613e+00,-2.791233956813812256e-01,-1.739805817604064941e+00,-8.352726101875305176e-01,-2.070598602294921875e-01,-2.917035102844238281e+00,-2.295210599899291992e+00,-5.689737200736999512e-01,-1.663271635770797729e-01
-1.257258772850036621e+00,-5.960677266120910645e-01,6.967737525701522827e-02,-1.581468820571899414e+00,-7.611305117607116699e-01,-8.598392009735107422e-01,-1.602988243103027344e+00,-1.006845951080322266e+00,-1.419616937637329102e+00,1.805242896080017090e-02
-6.884250640869140625e-01,-1.311866194009780884e-01,2.288576066493988037e-01,-7.370451092720031738e-01,-1.759041100740432739e-01,-7.383401393890380859e-01,-8.872750997543334961e-01,-5.873205065727233887e-01,-1.325307250022888184e+00,-7.519016265869140625e-01
-2.292428612709045410e-01,5.106266736984252930e-01,-6.636520028114318848e-01,-2.436606287956237793e-01,-2.361711673438549042e-02,-3.311900794506072998e-01,-4.050631225109100342e-01,-4.693737626075744629e-01,-8.573375940322875977e-01,-5.496142506599426270e-01
7.108474522829055786e-02,8.992142975330352783e-03,-7.224582135677337646e-03,-2.887589484453201294e-02,-2.594634145498275757e-02,8.178176730871200562e-02,-3.092473745346069336e-02,4.038769751787185669e-02,-3.317408263683319092e-03,-7.204476743936538696e-02
-4.728745296597480774e-02,8.552070707082748413e-02,-5.838480591773986816e-02,-4.517748951911926270e-03,4.991690069437026978e-02,-2.091159671545028687e-02,4.436052590608596802e-02,-5.536847934126853943e-02,4.090345650911331177e-02,5.958556383848190308e-02
3.337888419628143311e-02,-7.296572625637054443e-02,-1.193255186080932617e-02,9.702011942863464355e-03,-5.299221351742744446e-02,-1.442073285579681396e-02,-8.692335337400436401e-02,5.836004763841629028e-02,-5.936758965253829956e-02,7.706283777952194214e-02
-2.893655598163604736e-01,-1.015355959534645081e-01,-4.352073967456817627e-01,5.915965437889099121e-01,-9.141644835472106934e-02,-5.893703699111938477e-01,4.828027915209531784e-03,-5.833609104156494141e-01,-3.551298379898071289e-01,-4.949917197227478027e-01
-7.527642846107482910e-01,-6.365758776664733887e-01,-1.525829553604125977e+00,1.091246366500854492e+00,-5.437477231025695801e-01,-1.089173555374145508e+00,-1.051583737134933472e-01,-7.660847306251525879e-01,-1.603028416633605957e+00,-2.149020433425903320e+00
-6.954591870307922363e-01,-1.546070456504821777e+00,-1.775058269500732422e+00,7.265269756317138672e-02,-2.062860250473022461e+00,-7.259048819541931152e-01,-4.126423597335815430e-01,-2.646487392485141754e-02,-2.655911684036254883e+00,-1.242805838584899902e+00
-1.292280435562133789e+00,-6.091639995574951172e-01,-1.704149365425109863e+00,-4.613940417766571045e-01,-1.231374621391296387e+00,-8.315020203590393066e-01,-9.169325232505798340e-01,3.121484443545341492e-02,-1.673620343208312988e+00,-4.862287342548370361e-01
-1.138929486274719238e+00,-3.148902058601379395e-01,-1.221440196037292480e+00,-2.541155219078063965e-01,-3.277899026870727539e-01,-7.237232327461242676e-01,-1.931194067001342773e+00,-1.141738668084144592e-01,-1.139159202575683594e+00,-6.823064088821411133e-01
-9.472649693489074707e-01,-4.492472410202026367e-01,-1.122101664543151855e+00,-6.538540869951248169e-02,-6.945335268974304199e-01,-5.794999599456787109e-01,-2.783133268356323242e+00,-1.567140370607376099e-01,-7.045858502388000488e-01,-3.554500639438629150e-01
-4.789012074470520020e-01,-7.154223918914794922e-01,-6.091263890266418457e-01,-2.854673862457275391e-01,-5.563944578170776367e-01,-3.287393152713775635e-01,-3.912884712219238281e+00,-3.647807538509368896e-01,-2.314569503068923950e-01,-3.721092045307159424e-01
-2.187670171260833740e-01,-1.636882275342941284e-01,-3.270325362682342529e-01,-1.973679661750793457e-01,-3.659130632877349854e-01,-1.569419726729393005e-02,-4.393896579742431641e+00,-6.450799703598022461e-01,-2.038217633962631226e-01,-7.700631022453308105e-01
-1.800819672644138336e-02,-4.911175966262817383e-01,-5.903727412223815918e-01,3.572626411914825439e-02,-4.135458171367645264e-01,-1.943995952606201172e-01,-5.294100284576416016e+00,-5.778800249099731445e-01,-2.820813357830047607e-01,-3.927998244762420654e-01
-3.680610060691833496e-01,-4.580599367618560791e-01,-3.910936713218688965e-01,1.132424473762512207e-01,-2.141415607184171677e-04,-1.275798231363296509e-01,-3.149726152420043945e+00,-4.802767932415008545e-01,1.480840295553207397e-01,-5.860546827316284180e-01
6.280238181352615356e-02,-4.899902641773223877e-01,-5.852661654353141785e-02,-1.072211116552352905e-01,-5.242357850074768066e-01,-5.496583506464958191e-02,-2.481481790542602539e+00,-6.307408809661865234e-01,7.383913546800613403e-02,-6.763714551925659180e-01
-8.187687397003173828e-02,-7.599994540214538574e-01,-5.459348559379577637e-01,-2.524025924503803253e-02,-5.277115702629089355e-01,3.107814304530620575e-02,-2.460193634033203125e+00,-2.765831351280212402e-01,-1.433551162481307983e-01,-8.257260918617248535e-01
-1.467522829771041870e-01,-6.904258728027343750e-01,-3.902658075094223022e-02,2.086929231882095337e-02,-4.369804263114929199e-01,-1.899574650451540947e-03,-1.947988152503967285e+00,-4.772354960441589355e-01,-3.228326514363288879e-02,-9.977236390113830566e-01
-2.761805057525634766e-01,-5.035183429718017578e-01,-4.588077068328857422e-01,-3.468070924282073975e-01,-6.202942728996276855e-01,-5.440816655755043030e-02,-1.415495038032531738e+00,-4.514651000499725342e-01,-1.136403605341911316e-01,-4.889572858810424805e-01
-3.871757388114929199e-01,-1.172968983650207520e+00,-5.607215166091918945e-01,-1.162642389535903931e-01,-2.812762260437011719e-01,-3.695676624774932861e-01,-1.362427353858947754e+00,-5.687953829765319824e-01,1.939784437417984009e-01,-5.121880173683166504e-01
-5.569235682487487793e-01,-5.891161561012268066e-01,-1.547454893589019775e-01,-1.845833510160446167e-01,-6.094388961791992188e-01,-1.498415172100067139e-01,-1.808353900909423828e+00,-5.685751438140869141e-01,-7.371605634689331055e-01,-4.729694724082946777e-01
-5.780115127563476562e-01,-4.357886016368865967e-01,-1.445872783660888672e-01,-6.777822971343994141e-01,-4.904828071594238281e-01,-1.324908137321472168e-01,-2.348539113998413086e+00,-1.123480439186096191e+00,-1.844320446252822876e-01,-5.576791763305664062e-01
-1.020990848541259766e+00,-7.903224229812622070e-01,-5.479340553283691406e-01,-8.335903286933898926e-01,-3.120068907737731934e-01,-5.280560851097106934e-01,-3.549279689788818359e+00,-1.042951703071594238e+00,1.228869408369064331e-01,-5.418726205825805664e-01
-1.667220115661621094e+00,-8.477538824081420898e-01,-5.545478463172912598e-01,-8.397833108901977539e-01,-3.659789562225341797e-01,-4.152477681636810303e-01,-3.739839076995849609e+00,-9.226642847061157227e-01,-2.329581975936889648e-01,-3.088012039661407471e-01
-2.111307382583618164e+00,-6.180570125579833984e-01,-2.988098263740539551e-01,-1.276882648468017578e+00,-2.668468356132507324e-01,-7.433280944824218750e-01,-3.035830497741699219e+00,-9.267548322677612305e-01,-8.052900433540344238e-01,-3.347257375717163086e-01
-1.898539423942565918e+00,-1.041050910949707031e+00,-5.627385973930358887e-01,-1.168634295463562012e+00,-4.360408782958984375e-01,-2.025323510169982910e-01,-2.654034614562988281e+00,-1.342296242713928223e+00,-6.450350880622863770e-01,-2.317103296518325806e-01
-2.111648321151733398e+00,-6.164970993995666504e-01,-3.524584770202636719e-01,-1.783380031585693359e+00,-4.644420146942138672e-01,-5.658495426177978516e-01,-1.814935564994812012e+00,-2.517136335372924805e+00,-1.043146729469299316e+00,-5.387749150395393372e-02
-1.163786649703979492e+00,-5.257083773612976074e-01,3.504873216152191162e-01,-1.201613426208496094e+00,-1.260291814804077148e+00,-6.372894644737243652e-01,-8.994321227073669434e-01,-9.979943037033081055e-01,-1.624141573905944824e+00,4.615233279764652252e-03
-1.952902227640151978e-01,-4.598591849207878113e-02,3.966171443462371826e-01,-5.242738723754882812e-01,-2.945715487003326416e-01,-9.631309509277343750e-01,-2.085128277540206909e-01,-5.753148198127746582e-01,-9.347108602523803711e-01,-5.832878947257995605e-01
-3.400687500834465027e-02,7.103145122528076172e-03,1.036102622747421265e-01,-4.694866761565208435e-02,-2.057436704635620117e-01,-2.307809293270111084e-01,-3.094815881922841072e-03,4.991891980171203613e-02,-2.351271957159042358e-01,-1.257820129394531250e-01
-4.439066722989082336e-02,-2.342358231544494629e-03,-5.883710086345672607e-02,-8.438356220722198486e-02,7.470092922449111938e-02,2.754861116409301758e-02,3.016521036624908447e-02,-4.933726787567138672e-02,3.875866532325744629e-04,-1.405204832553863525e-02
-8.011242747306823730e-02,-1.197976619005203247e-02,-5.027033016085624695e-02,5.626627057790756226e-02,2.148482203483581543e-02,-5.270433798432350159e-02,7.777970284223556519e-02,8.334939926862716675e-02,-1.830612868070602417e-02,-6.591507792472839355e-02
5.593635141849517822e-03,-6.222331896424293518e-02,-3.027915954589843750e-05,1.830396801233291626e-02,-6.702722609043121338e-02,7.796999067068099976e-02,8.017458021640777588e-03,3.340278565883636475e-02,-8.816346526145935059e-03,-7.268893718719482422e-02
-8.543014526367187500e-02,6.793478131294250488e-02,-1.097808703780174255e-01,2.874075174331665039e-01,-1.333826631307601929e-01,-7.562109734863042831e-03,-3.335316479206085205e-02,-3.847315311431884766e-01,-1.132603362202644348e-01,1.214268952608108521e-01
-1.766880899667739868e-01,-4.131137132644653320e-01,-4.835572242736816406e-01,-3.093020915985107422e-01,-9.994643181562423706e-02,-1.056495383381843567e-01,-8.070615679025650024e-02,2.435002774000167847e-01,-4.529694020748138428e-01,-1.074656605720520020e+00
-8.685925006866455078e-01,-1.414423584938049316e+00,-1.446963429450988770e+00,-4.348603487014770508e-01,-1.284794211387634277e+00,-9.661122560501098633e-01,-3.793976306915283203e-01,-1.197050511837005615e-02,-2.179998159408569336e+00,-3.488307595252990723e-01
-1.952353596687316895e+00,-1.837570905685424805e+00,-2.885847568511962891e+00,-6.715441942214965820e-01,-1.807297945022583008e+00,-1.226859569549560547e+00,-5.191066861152648926e-01,-3.426391780376434326e-01,-2.146844863891601562e+00,3.065163195133209229e-01
-2.004766702651977539e+00,-2.494331598281860352e+00,-3.137487888336181641e+00,-1.548801958560943604e-01,-1.476207375526428223e+00,-1.051000595092773438e+00,-8.558343052864074707e-01,-8.087424039840698242e-01,-1.480969548225402832e+00,-2.026683390140533447e-01
-2.159652709960937500e+00,-2.154596805572509766e+00,-3.168142795562744141e+00,1.835047304630279541e-01,-1.606662273406982422e+00,-5.232803821563720703e-01,-1.159248232841491699e+00,-5.370734930038452148e-01,-1.104444861412048340e+00,-4.617491066455841064e-01
-2.079130172729492188e+00,-1.746640682220458984e+00,-3.786794900894165039e+00,3.576855063438415527e-01,-1.517213702201843262e+00,-8.181559443473815918e-01,-1.565643906593322754e+00,-3.028082847595214844e-01,-1.233749985694885254e+00,-2.783718705177307129e-01
-2.089883327484130859e+00,-1.847433209419250488e+00,-3.739618778228759766e+00,1.305218636989593506e-01,-1.065221190452575684e+00,-5.107614398002624512e-01,-1.987731099128723145e+00,-2.017923444509506226e-01,-1.077159523963928223e+00,-4.188240170478820801e-01
-2.041664838790893555e+00,-2.773354291915893555e+00,-3.526552200317382812e+00,5.760225281119346619e-02,-6.572201251983642578e-01,-4.725376069545745850e-01,-2.575195550918579102e+00,-3.982373476028442383e-01,-4.785506427288055420e-01,-2.201471179723739624e-01
-1.923540830612182617e+00,-2.876876115798950195e+00,-2.913102149963378906e+00,-2.277862578630447388e-01,-9.016988277435302734e-01,-2.511988580226898193e-01,-2.393717765808105469e+00,-6.421217322349548340e-02,-6.874111890792846680e-01,-4.387237131595611572e-01
